0.41069397042093286
0.07997724687144482
0.5015927189988624
0.00034129692832764505
0.0072810011376564275
0.00011376564277588168
0.42077111655894806
0.07911745041230221
0.49297971918876754
0.00033429908624916426
0.0067974147537330065
0.43477681545636243
0.07568287808127915
0.4823451032644903
0.0002664890073284477
0.006795469686875416
0.00013324450366422385
