0.3571103526734926,0.800910125142207,0.07667804323094425,0.37736063708759954,0.20386803185438,0.4373151308304892,0.12764505119453926,0.7703071672354949,0.40671217292377704,0.1664391353811149,0.7897610921501707,0.3571103526734926,0.8416382252559726,0.5334470989761092,0.6648464163822526,0.9568828213879409,0.9116040955631399,0.10602957906712172,0.4608646188850967,1.0
0.35112547359037216,0.8736349453978159,0.0842433697347894,0.33931357254290173,0.19367060396701583,0.44250055716514375,0.1165589480722086,0.763204813906842,0.3970358814352574,0.15589480722086027,0.7694450635168264,0.3468910184978828,0.816804100735458,0.5125919322487186,0.648428794294629,0.9448406507688879,0.9075105861377313,0.10675284154223312,0.43681747269890797,1.0
0.3169886742171885,0.9191205862758162,0.13324450366422386,0.30406395736175884,0.17455029980013326,0.4323784143904064,0.11778814123917389,0.7681545636242505,0.38241172551632246,0.15602931379080612,0.7372418387741506,0.36628914057295137,0.8105263157894737,0.517255163224517,0.6451698867421719,0.9368421052631579,0.8812791472351765,0.11179213857428381,0.4177215189873418,1.0
