0.43208191126279866,0.17542662116040955,0.5167235494880547,0.028782707622298065,0.06632536973833902,0.01274175199089875,0.05028441410693971,0.1316268486916951,1.0
0.4414976599063963,0.17461555605081347,0.5305326498774237,0.023735235123690662,0.06697125027858257,0.012257633162469356,0.05036772899487408,0.11377312235346557,1.0
0.42944703530979345,0.16642238507661558,0.5040639573617588,0.027448367754830113,0.06928714190539641,0.013191205862758161,0.05436375749500333,0.12898067954696868,1.0
