0.39761092150170646,0.38555176336746305,0.3820250284414107,0.3951080773606371,0.3946530147895336,0.3733788395904437,0.38168373151308305,0.366325369738339,0.3948805460750853,0.37599544937428897,0.36655290102389076,0.37599544937428897,0.36655290102389076,0.36564277588168376,0.3659840728100114,0.36814562002275314,0.356769055745165,0.431740614334471,0.7076222980659841,1.0
0.34209939826164476,0.3541341653666147,0.36806329396032983,0.3631602406953421,0.36694896367283264,0.3475596166703811,0.35134833964787165,0.3534655671941163,0.3569199910853577,0.3574771562291063,0.3639402718965902,0.3639402718965902,0.34845108090037885,0.35770002228660575,0.35569422776911075,0.3566971250278583,0.35357700022286603,0.4140851348339648,0.6841987965232895,1.0
0.29993337774816786,0.3033977348434377,0.31845436375749503,0.3176548967355097,0.3283144570286476,0.2875416389073951,0.301798800799467,0.3092604930046636,0.30299800133244503,0.30473017988007994,0.2923384410393071,0.3101932045303131,0.3104596935376416,0.2918054630246502,0.29700199866755495,0.2852764823451033,0.3089940039973351,0.3481678880746169,0.5445702864756828,1.0
